game,winning_player,player0,player1,player2,player3
5457,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5458,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5459,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5460,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5461,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5462,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5463,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5464,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5465,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5466,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5467,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5468,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5469,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5470,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5471,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5472,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5473,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5474,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5475,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5476,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5477,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5478,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5479,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5480,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5481,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5482,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5483,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5484,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5485,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5486,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5487,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5488,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5489,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5490,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5491,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5492,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5493,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5494,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5495,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5496,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5497,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5498,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5499,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5500,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5501,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5502,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5503,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5504,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5505,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5506,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5507,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5508,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5509,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5510,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5511,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5512,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5513,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5514,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5515,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5516,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5517,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5518,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5519,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5520,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5521,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5522,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5523,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5524,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5525,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5526,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5527,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5528,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5529,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5530,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5531,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5532,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5533,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5534,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5535,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5536,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5537,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5538,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5539,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5540,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5541,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5542,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5543,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5544,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5545,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5546,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5547,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5548,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5549,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5550,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5551,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5552,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5553,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5554,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5555,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5556,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5557,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5558,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5559,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5560,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5561,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5562,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5563,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5564,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5565,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5566,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5567,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5568,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5569,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5570,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5571,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5572,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5573,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5574,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5575,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5576,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5577,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5578,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5579,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5580,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5581,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5582,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5583,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5584,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5585,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5586,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5587,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5588,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5589,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5590,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5591,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5592,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5593,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5594,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5595,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5596,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5597,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5598,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5599,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5600,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5601,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5602,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5603,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5604,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5605,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5606,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5607,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5608,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5609,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5610,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5611,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5612,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5613,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5614,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5615,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5616,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5617,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5618,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5619,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5620,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5621,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5622,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5623,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5624,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5625,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5626,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5627,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5628,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5629,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5630,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5631,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5632,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5633,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5634,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5635,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5636,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5637,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5638,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5639,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5640,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5641,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5642,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5643,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5644,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5645,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5646,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5647,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5648,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5649,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5650,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5651,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5652,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5653,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5654,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5655,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5656,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5657,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5658,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5659,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5660,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5661,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5662,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5663,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5664,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5665,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5666,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5667,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5668,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5669,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5670,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5671,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5672,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5673,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5674,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5675,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5676,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5677,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5678,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5679,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5680,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5681,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5682,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5683,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5684,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5685,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5686,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5687,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5688,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5689,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5690,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5691,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5692,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5693,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5694,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5695,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5696,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5697,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5698,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5699,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5700,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5701,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5702,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5703,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5704,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5705,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5706,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5707,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5708,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5709,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5710,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5711,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5712,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5713,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5714,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5715,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5716,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5717,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5718,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5719,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5720,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5721,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5722,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5723,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5724,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5725,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5726,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5727,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5728,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5729,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5730,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5731,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5732,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5733,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5734,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5735,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5736,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5737,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5738,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5739,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5740,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5741,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5742,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5743,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5744,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5745,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5746,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5747,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5748,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5749,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5750,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5751,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5752,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5753,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5754,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5755,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5756,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5757,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5758,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5759,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5760,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5761,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5762,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5763,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5764,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5765,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5766,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5767,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5768,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5769,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
