game,winning_player,player0,player1,player2,player3
5609,0,RANDOM,RANDOM,RANDOM,RANDOM
5610,,RANDOM,RANDOM,RANDOM,RANDOM
5611,,RANDOM,RANDOM,RANDOM,RANDOM
5612,,RANDOM,RANDOM,RANDOM,RANDOM
5613,1,RANDOM,RANDOM,RANDOM,RANDOM
5614,2,RANDOM,RANDOM,RANDOM,RANDOM
5615,2,RANDOM,RANDOM,RANDOM,RANDOM
5616,,RANDOM,RANDOM,RANDOM,RANDOM
5617,,RANDOM,RANDOM,RANDOM,RANDOM
5618,,RANDOM,RANDOM,RANDOM,RANDOM
5619,,RANDOM,RANDOM,RANDOM,RANDOM
5620,,RANDOM,RANDOM,RANDOM,RANDOM
5621,,RANDOM,RANDOM,RANDOM,RANDOM
5622,,RANDOM,RANDOM,RANDOM,RANDOM
5623,,RANDOM,RANDOM,RANDOM,RANDOM
5624,,RANDOM,RANDOM,RANDOM,RANDOM
5625,2,RANDOM,RANDOM,RANDOM,RANDOM
5626,,RANDOM,RANDOM,RANDOM,RANDOM
5627,,RANDOM,RANDOM,RANDOM,RANDOM
5628,,RANDOM,RANDOM,RANDOM,RANDOM
5629,,RANDOM,RANDOM,RANDOM,RANDOM
5630,,RANDOM,RANDOM,RANDOM,RANDOM
5631,,RANDOM,RANDOM,RANDOM,RANDOM
5632,,RANDOM,RANDOM,RANDOM,RANDOM
5633,,RANDOM,RANDOM,RANDOM,RANDOM
5634,0,RANDOM,RANDOM,RANDOM,RANDOM
5635,,RANDOM,RANDOM,RANDOM,RANDOM
5636,,RANDOM,RANDOM,RANDOM,RANDOM
5637,,RANDOM,RANDOM,RANDOM,RANDOM
5638,,RANDOM,RANDOM,RANDOM,RANDOM
5639,,RANDOM,RANDOM,RANDOM,RANDOM
5640,,RANDOM,RANDOM,RANDOM,RANDOM
5641,2,RANDOM,RANDOM,RANDOM,RANDOM
5642,,RANDOM,RANDOM,RANDOM,RANDOM
5643,,RANDOM,RANDOM,RANDOM,RANDOM
5644,,RANDOM,RANDOM,RANDOM,RANDOM
5645,,RANDOM,RANDOM,RANDOM,RANDOM
5646,,RANDOM,RANDOM,RANDOM,RANDOM
5647,0,RANDOM,RANDOM,RANDOM,RANDOM
5648,2,RANDOM,RANDOM,RANDOM,RANDOM
5649,,RANDOM,RANDOM,RANDOM,RANDOM
5650,,RANDOM,RANDOM,RANDOM,RANDOM
5651,,RANDOM,RANDOM,RANDOM,RANDOM
5652,,RANDOM,RANDOM,RANDOM,RANDOM
5653,,RANDOM,RANDOM,RANDOM,RANDOM
5654,,RANDOM,RANDOM,RANDOM,RANDOM
5655,0,RANDOM,RANDOM,RANDOM,RANDOM
5656,,RANDOM,RANDOM,RANDOM,RANDOM
5657,1,RANDOM,RANDOM,RANDOM,RANDOM
5658,,RANDOM,RANDOM,RANDOM,RANDOM
5659,,RANDOM,RANDOM,RANDOM,RANDOM
5660,,RANDOM,RANDOM,RANDOM,RANDOM
5661,2,RANDOM,RANDOM,RANDOM,RANDOM
5662,2,RANDOM,RANDOM,RANDOM,RANDOM
5663,3,RANDOM,RANDOM,RANDOM,RANDOM
5664,3,RANDOM,RANDOM,RANDOM,RANDOM
5665,3,RANDOM,RANDOM,RANDOM,RANDOM
5666,3,RANDOM,RANDOM,RANDOM,RANDOM
5667,0,RANDOM,RANDOM,RANDOM,RANDOM
5668,,RANDOM,RANDOM,RANDOM,RANDOM
5669,,RANDOM,RANDOM,RANDOM,RANDOM
5670,2,RANDOM,RANDOM,RANDOM,RANDOM
5671,,RANDOM,RANDOM,RANDOM,RANDOM
5672,,RANDOM,RANDOM,RANDOM,RANDOM
5673,1,RANDOM,RANDOM,RANDOM,RANDOM
5674,1,RANDOM,RANDOM,RANDOM,RANDOM
5675,,RANDOM,RANDOM,RANDOM,RANDOM
5676,,RANDOM,RANDOM,RANDOM,RANDOM
5677,,RANDOM,RANDOM,RANDOM,RANDOM
5678,,RANDOM,RANDOM,RANDOM,RANDOM
5679,,RANDOM,RANDOM,RANDOM,RANDOM
5680,,RANDOM,RANDOM,RANDOM,RANDOM
5681,,RANDOM,RANDOM,RANDOM,RANDOM
5682,1,RANDOM,RANDOM,RANDOM,RANDOM
5683,1,RANDOM,RANDOM,RANDOM,RANDOM
5684,2,RANDOM,RANDOM,RANDOM,RANDOM
5685,,RANDOM,RANDOM,RANDOM,RANDOM
5686,,RANDOM,RANDOM,RANDOM,RANDOM
5687,,RANDOM,RANDOM,RANDOM,RANDOM
5688,,RANDOM,RANDOM,RANDOM,RANDOM
5689,,RANDOM,RANDOM,RANDOM,RANDOM
5690,,RANDOM,RANDOM,RANDOM,RANDOM
5691,,RANDOM,RANDOM,RANDOM,RANDOM
5692,,RANDOM,RANDOM,RANDOM,RANDOM
5693,,RANDOM,RANDOM,RANDOM,RANDOM
5694,,RANDOM,RANDOM,RANDOM,RANDOM
5695,,RANDOM,RANDOM,RANDOM,RANDOM
5696,,RANDOM,RANDOM,RANDOM,RANDOM
5697,,RANDOM,RANDOM,RANDOM,RANDOM
5698,,RANDOM,RANDOM,RANDOM,RANDOM
5699,,RANDOM,RANDOM,RANDOM,RANDOM
5700,1,RANDOM,RANDOM,RANDOM,RANDOM
5701,0,RANDOM,RANDOM,RANDOM,RANDOM
5702,,RANDOM,RANDOM,RANDOM,RANDOM
5703,,RANDOM,RANDOM,RANDOM,RANDOM
5704,,RANDOM,RANDOM,RANDOM,RANDOM
5705,,RANDOM,RANDOM,RANDOM,RANDOM
5706,,RANDOM,RANDOM,RANDOM,RANDOM
5707,,RANDOM,RANDOM,RANDOM,RANDOM
5708,,RANDOM,RANDOM,RANDOM,RANDOM
5709,,RANDOM,RANDOM,RANDOM,RANDOM
5710,1,RANDOM,RANDOM,RANDOM,RANDOM
5711,,RANDOM,RANDOM,RANDOM,RANDOM
5712,,RANDOM,RANDOM,RANDOM,RANDOM
5713,,RANDOM,RANDOM,RANDOM,RANDOM
5714,,RANDOM,RANDOM,RANDOM,RANDOM
5715,2,RANDOM,RANDOM,RANDOM,RANDOM
5716,2,RANDOM,RANDOM,RANDOM,RANDOM
5717,,RANDOM,RANDOM,RANDOM,RANDOM
5718,,RANDOM,RANDOM,RANDOM,RANDOM
5719,0,RANDOM,RANDOM,RANDOM,RANDOM
5720,,RANDOM,RANDOM,RANDOM,RANDOM
5721,,RANDOM,RANDOM,RANDOM,RANDOM
5722,,RANDOM,RANDOM,RANDOM,RANDOM
5723,,RANDOM,RANDOM,RANDOM,RANDOM
5724,,RANDOM,RANDOM,RANDOM,RANDOM
5725,,RANDOM,RANDOM,RANDOM,RANDOM
5726,,RANDOM,RANDOM,RANDOM,RANDOM
5727,1,RANDOM,RANDOM,RANDOM,RANDOM
5728,,RANDOM,RANDOM,RANDOM,RANDOM
5729,,RANDOM,RANDOM,RANDOM,RANDOM
5730,,RANDOM,RANDOM,RANDOM,RANDOM
5731,,RANDOM,RANDOM,RANDOM,RANDOM
5732,,RANDOM,RANDOM,RANDOM,RANDOM
5733,,RANDOM,RANDOM,RANDOM,RANDOM
5734,,RANDOM,RANDOM,RANDOM,RANDOM
5735,,RANDOM,RANDOM,RANDOM,RANDOM
5736,,RANDOM,RANDOM,RANDOM,RANDOM
5737,,RANDOM,RANDOM,RANDOM,RANDOM
5738,,RANDOM,RANDOM,RANDOM,RANDOM
5739,3,RANDOM,RANDOM,RANDOM,RANDOM
5740,,RANDOM,RANDOM,RANDOM,RANDOM
5741,1,RANDOM,RANDOM,RANDOM,RANDOM
5742,,RANDOM,RANDOM,RANDOM,RANDOM
5743,,RANDOM,RANDOM,RANDOM,RANDOM
5744,,RANDOM,RANDOM,RANDOM,RANDOM
5745,,RANDOM,RANDOM,RANDOM,RANDOM
5746,1,RANDOM,RANDOM,RANDOM,RANDOM
5747,,RANDOM,RANDOM,RANDOM,RANDOM
5748,,RANDOM,RANDOM,RANDOM,RANDOM
5749,,RANDOM,RANDOM,RANDOM,RANDOM
5750,,RANDOM,RANDOM,RANDOM,RANDOM
5751,,RANDOM,RANDOM,RANDOM,RANDOM
5752,,RANDOM,RANDOM,RANDOM,RANDOM
5753,2,RANDOM,RANDOM,RANDOM,RANDOM
5754,0,RANDOM,RANDOM,RANDOM,RANDOM
5755,2,RANDOM,RANDOM,RANDOM,RANDOM
5756,3,RANDOM,RANDOM,RANDOM,RANDOM
5757,,RANDOM,RANDOM,RANDOM,RANDOM
5758,,RANDOM,RANDOM,RANDOM,RANDOM
5759,,RANDOM,RANDOM,RANDOM,RANDOM
5760,,RANDOM,RANDOM,RANDOM,RANDOM
5761,,RANDOM,RANDOM,RANDOM,RANDOM
5762,,RANDOM,RANDOM,RANDOM,RANDOM
5763,,RANDOM,RANDOM,RANDOM,RANDOM
5764,,RANDOM,RANDOM,RANDOM,RANDOM
5765,,RANDOM,RANDOM,RANDOM,RANDOM
5766,2,RANDOM,RANDOM,RANDOM,RANDOM
5767,,RANDOM,RANDOM,RANDOM,RANDOM
5768,,RANDOM,RANDOM,RANDOM,RANDOM
5769,,RANDOM,RANDOM,RANDOM,RANDOM
5770,,RANDOM,RANDOM,RANDOM,RANDOM
5771,,RANDOM,RANDOM,RANDOM,RANDOM
5772,,RANDOM,RANDOM,RANDOM,RANDOM
5773,,RANDOM,RANDOM,RANDOM,RANDOM
5774,,RANDOM,RANDOM,RANDOM,RANDOM
5775,,RANDOM,RANDOM,RANDOM,RANDOM
5776,,RANDOM,RANDOM,RANDOM,RANDOM
5777,2,RANDOM,RANDOM,RANDOM,RANDOM
5778,2,RANDOM,RANDOM,RANDOM,RANDOM
5779,,RANDOM,RANDOM,RANDOM,RANDOM
5780,,RANDOM,RANDOM,RANDOM,RANDOM
5781,,RANDOM,RANDOM,RANDOM,RANDOM
5782,,RANDOM,RANDOM,RANDOM,RANDOM
5783,3,RANDOM,RANDOM,RANDOM,RANDOM
5784,,RANDOM,RANDOM,RANDOM,RANDOM
5785,,RANDOM,RANDOM,RANDOM,RANDOM
5786,,RANDOM,RANDOM,RANDOM,RANDOM
5787,,RANDOM,RANDOM,RANDOM,RANDOM
5788,,RANDOM,RANDOM,RANDOM,RANDOM
5789,,RANDOM,RANDOM,RANDOM,RANDOM
5790,,RANDOM,RANDOM,RANDOM,RANDOM
5791,,RANDOM,RANDOM,RANDOM,RANDOM
5792,,RANDOM,RANDOM,RANDOM,RANDOM
5793,2,RANDOM,RANDOM,RANDOM,RANDOM
5794,,RANDOM,RANDOM,RANDOM,RANDOM
5795,,RANDOM,RANDOM,RANDOM,RANDOM
5796,,RANDOM,RANDOM,RANDOM,RANDOM
5797,0,RANDOM,RANDOM,RANDOM,RANDOM
5798,,RANDOM,RANDOM,RANDOM,RANDOM
5799,,RANDOM,RANDOM,RANDOM,RANDOM
5800,2,RANDOM,RANDOM,RANDOM,RANDOM
5801,,RANDOM,RANDOM,RANDOM,RANDOM
5802,,RANDOM,RANDOM,RANDOM,RANDOM
5803,,RANDOM,RANDOM,RANDOM,RANDOM
5804,,RANDOM,RANDOM,RANDOM,RANDOM
5805,,RANDOM,RANDOM,RANDOM,RANDOM
5806,,RANDOM,RANDOM,RANDOM,RANDOM
5807,,RANDOM,RANDOM,RANDOM,RANDOM
5808,,RANDOM,RANDOM,RANDOM,RANDOM
5809,,RANDOM,RANDOM,RANDOM,RANDOM
5810,,RANDOM,RANDOM,RANDOM,RANDOM
5811,2,RANDOM,RANDOM,RANDOM,RANDOM
5812,,RANDOM,RANDOM,RANDOM,RANDOM
5813,3,RANDOM,RANDOM,RANDOM,RANDOM
5814,0,RANDOM,RANDOM,RANDOM,RANDOM
5815,0,RANDOM,RANDOM,RANDOM,RANDOM
5816,2,RANDOM,RANDOM,RANDOM,RANDOM
5817,,RANDOM,RANDOM,RANDOM,RANDOM
5818,,RANDOM,RANDOM,RANDOM,RANDOM
5819,,RANDOM,RANDOM,RANDOM,RANDOM
5820,1,RANDOM,RANDOM,RANDOM,RANDOM
5821,,RANDOM,RANDOM,RANDOM,RANDOM
5822,1,RANDOM,RANDOM,RANDOM,RANDOM
5823,0,RANDOM,RANDOM,RANDOM,RANDOM
5824,3,RANDOM,RANDOM,RANDOM,RANDOM
5825,3,RANDOM,RANDOM,RANDOM,RANDOM
5826,,RANDOM,RANDOM,RANDOM,RANDOM
5827,,RANDOM,RANDOM,RANDOM,RANDOM
5828,,RANDOM,RANDOM,RANDOM,RANDOM
5829,1,RANDOM,RANDOM,RANDOM,RANDOM
5830,,RANDOM,RANDOM,RANDOM,RANDOM
5831,,RANDOM,RANDOM,RANDOM,RANDOM
5832,,RANDOM,RANDOM,RANDOM,RANDOM
5833,,RANDOM,RANDOM,RANDOM,RANDOM
5834,2,RANDOM,RANDOM,RANDOM,RANDOM
5835,2,RANDOM,RANDOM,RANDOM,RANDOM
5836,,RANDOM,RANDOM,RANDOM,RANDOM
5837,,RANDOM,RANDOM,RANDOM,RANDOM
5838,,RANDOM,RANDOM,RANDOM,RANDOM
5839,,RANDOM,RANDOM,RANDOM,RANDOM
5840,,RANDOM,RANDOM,RANDOM,RANDOM
5841,,RANDOM,RANDOM,RANDOM,RANDOM
5842,0,RANDOM,RANDOM,RANDOM,RANDOM
5843,0,RANDOM,RANDOM,RANDOM,RANDOM
5844,,RANDOM,RANDOM,RANDOM,RANDOM
5845,0,RANDOM,RANDOM,RANDOM,RANDOM
5846,,RANDOM,RANDOM,RANDOM,RANDOM
5847,,RANDOM,RANDOM,RANDOM,RANDOM
5848,,RANDOM,RANDOM,RANDOM,RANDOM
5849,,RANDOM,RANDOM,RANDOM,RANDOM
5850,3,RANDOM,RANDOM,RANDOM,RANDOM
5851,,RANDOM,RANDOM,RANDOM,RANDOM
5852,,RANDOM,RANDOM,RANDOM,RANDOM
5853,3,RANDOM,RANDOM,RANDOM,RANDOM
5854,2,RANDOM,RANDOM,RANDOM,RANDOM
5855,,RANDOM,RANDOM,RANDOM,RANDOM
5856,,RANDOM,RANDOM,RANDOM,RANDOM
5857,,RANDOM,RANDOM,RANDOM,RANDOM
5858,2,RANDOM,RANDOM,RANDOM,RANDOM
5859,,RANDOM,RANDOM,RANDOM,RANDOM
5860,,RANDOM,RANDOM,RANDOM,RANDOM
5861,,RANDOM,RANDOM,RANDOM,RANDOM
5862,3,RANDOM,RANDOM,RANDOM,RANDOM
5863,,RANDOM,RANDOM,RANDOM,RANDOM
5864,,RANDOM,RANDOM,RANDOM,RANDOM
5865,,RANDOM,RANDOM,RANDOM,RANDOM
5866,,RANDOM,RANDOM,RANDOM,RANDOM
5867,,RANDOM,RANDOM,RANDOM,RANDOM
5868,,RANDOM,RANDOM,RANDOM,RANDOM
5869,,RANDOM,RANDOM,RANDOM,RANDOM
5870,,RANDOM,RANDOM,RANDOM,RANDOM
5871,,RANDOM,RANDOM,RANDOM,RANDOM
5872,3,RANDOM,RANDOM,RANDOM,RANDOM
5873,,RANDOM,RANDOM,RANDOM,RANDOM
5874,2,RANDOM,RANDOM,RANDOM,RANDOM
5875,,RANDOM,RANDOM,RANDOM,RANDOM
5876,,RANDOM,RANDOM,RANDOM,RANDOM
5877,,RANDOM,RANDOM,RANDOM,RANDOM
5878,1,RANDOM,RANDOM,RANDOM,RANDOM
5879,,RANDOM,RANDOM,RANDOM,RANDOM
5880,,RANDOM,RANDOM,RANDOM,RANDOM
5881,,RANDOM,RANDOM,RANDOM,RANDOM
5882,,RANDOM,RANDOM,RANDOM,RANDOM
5883,,RANDOM,RANDOM,RANDOM,RANDOM
5884,,RANDOM,RANDOM,RANDOM,RANDOM
5885,,RANDOM,RANDOM,RANDOM,RANDOM
5886,,RANDOM,RANDOM,RANDOM,RANDOM
5887,3,RANDOM,RANDOM,RANDOM,RANDOM
5888,,RANDOM,RANDOM,RANDOM,RANDOM
5889,,RANDOM,RANDOM,RANDOM,RANDOM
5890,,RANDOM,RANDOM,RANDOM,RANDOM
5891,,RANDOM,RANDOM,RANDOM,RANDOM
5892,,RANDOM,RANDOM,RANDOM,RANDOM
5893,,RANDOM,RANDOM,RANDOM,RANDOM
5894,,RANDOM,RANDOM,RANDOM,RANDOM
5895,3,RANDOM,RANDOM,RANDOM,RANDOM
5896,,RANDOM,RANDOM,RANDOM,RANDOM
5897,,RANDOM,RANDOM,RANDOM,RANDOM
5898,,RANDOM,RANDOM,RANDOM,RANDOM
5899,,RANDOM,RANDOM,RANDOM,RANDOM
5900,,RANDOM,RANDOM,RANDOM,RANDOM
5901,3,RANDOM,RANDOM,RANDOM,RANDOM
5902,3,RANDOM,RANDOM,RANDOM,RANDOM
5903,,RANDOM,RANDOM,RANDOM,RANDOM
5904,,RANDOM,RANDOM,RANDOM,RANDOM
5905,,RANDOM,RANDOM,RANDOM,RANDOM
5906,,RANDOM,RANDOM,RANDOM,RANDOM
5907,,RANDOM,RANDOM,RANDOM,RANDOM
5908,,RANDOM,RANDOM,RANDOM,RANDOM
5909,0,RANDOM,RANDOM,RANDOM,RANDOM
5910,1,RANDOM,RANDOM,RANDOM,RANDOM
5911,,RANDOM,RANDOM,RANDOM,RANDOM
5912,,RANDOM,RANDOM,RANDOM,RANDOM
5913,,RANDOM,RANDOM,RANDOM,RANDOM
5914,,RANDOM,RANDOM,RANDOM,RANDOM
5915,,RANDOM,RANDOM,RANDOM,RANDOM
5916,,RANDOM,RANDOM,RANDOM,RANDOM
5917,,RANDOM,RANDOM,RANDOM,RANDOM
5918,0,RANDOM,RANDOM,RANDOM,RANDOM
5919,3,RANDOM,RANDOM,RANDOM,RANDOM
5920,1,RANDOM,RANDOM,RANDOM,RANDOM
5921,,RANDOM,RANDOM,RANDOM,RANDOM
5922,,RANDOM,RANDOM,RANDOM,RANDOM
5923,,RANDOM,RANDOM,RANDOM,RANDOM
5924,,RANDOM,RANDOM,RANDOM,RANDOM
5925,,RANDOM,RANDOM,RANDOM,RANDOM
5926,,RANDOM,RANDOM,RANDOM,RANDOM
5927,,RANDOM,RANDOM,RANDOM,RANDOM
5928,1,RANDOM,RANDOM,RANDOM,RANDOM
5929,,RANDOM,RANDOM,RANDOM,RANDOM
5930,,RANDOM,RANDOM,RANDOM,RANDOM
5931,,RANDOM,RANDOM,RANDOM,RANDOM
5932,,RANDOM,RANDOM,RANDOM,RANDOM
5933,3,RANDOM,RANDOM,RANDOM,RANDOM
5934,0,RANDOM,RANDOM,RANDOM,RANDOM
5935,,RANDOM,RANDOM,RANDOM,RANDOM
5936,,RANDOM,RANDOM,RANDOM,RANDOM
5937,,RANDOM,RANDOM,RANDOM,RANDOM
5938,1,RANDOM,RANDOM,RANDOM,RANDOM
5939,,RANDOM,RANDOM,RANDOM,RANDOM
5940,1,RANDOM,RANDOM,RANDOM,RANDOM
5941,,RANDOM,RANDOM,RANDOM,RANDOM
5942,,RANDOM,RANDOM,RANDOM,RANDOM
5943,,RANDOM,RANDOM,RANDOM,RANDOM
5944,,RANDOM,RANDOM,RANDOM,RANDOM
5945,,RANDOM,RANDOM,RANDOM,RANDOM
5946,1,RANDOM,RANDOM,RANDOM,RANDOM
5947,,RANDOM,RANDOM,RANDOM,RANDOM
5948,,RANDOM,RANDOM,RANDOM,RANDOM
5949,,RANDOM,RANDOM,RANDOM,RANDOM
5950,,RANDOM,RANDOM,RANDOM,RANDOM
5951,,RANDOM,RANDOM,RANDOM,RANDOM
5952,,RANDOM,RANDOM,RANDOM,RANDOM
5953,,RANDOM,RANDOM,RANDOM,RANDOM
5954,,RANDOM,RANDOM,RANDOM,RANDOM
5955,,RANDOM,RANDOM,RANDOM,RANDOM
5956,,RANDOM,RANDOM,RANDOM,RANDOM
5957,,RANDOM,RANDOM,RANDOM,RANDOM
5958,,RANDOM,RANDOM,RANDOM,RANDOM
5959,,RANDOM,RANDOM,RANDOM,RANDOM
5960,,RANDOM,RANDOM,RANDOM,RANDOM
5961,,RANDOM,RANDOM,RANDOM,RANDOM
5962,2,RANDOM,RANDOM,RANDOM,RANDOM
5963,,RANDOM,RANDOM,RANDOM,RANDOM
5964,,RANDOM,RANDOM,RANDOM,RANDOM
5965,,RANDOM,RANDOM,RANDOM,RANDOM
5966,2,RANDOM,RANDOM,RANDOM,RANDOM
5967,2,RANDOM,RANDOM,RANDOM,RANDOM
5968,,RANDOM,RANDOM,RANDOM,RANDOM
5969,3,RANDOM,RANDOM,RANDOM,RANDOM
5970,,RANDOM,RANDOM,RANDOM,RANDOM
5971,,RANDOM,RANDOM,RANDOM,RANDOM
5972,1,RANDOM,RANDOM,RANDOM,RANDOM
5973,,RANDOM,RANDOM,RANDOM,RANDOM
5974,,RANDOM,RANDOM,RANDOM,RANDOM
5975,,RANDOM,RANDOM,RANDOM,RANDOM
5976,,RANDOM,RANDOM,RANDOM,RANDOM
5977,,RANDOM,RANDOM,RANDOM,RANDOM
5978,,RANDOM,RANDOM,RANDOM,RANDOM
5979,,RANDOM,RANDOM,RANDOM,RANDOM
5980,3,RANDOM,RANDOM,RANDOM,RANDOM
5981,,RANDOM,RANDOM,RANDOM,RANDOM
5982,,RANDOM,RANDOM,RANDOM,RANDOM
5983,2,RANDOM,RANDOM,RANDOM,RANDOM
5984,0,RANDOM,RANDOM,RANDOM,RANDOM
5985,,RANDOM,RANDOM,RANDOM,RANDOM
5986,1,RANDOM,RANDOM,RANDOM,RANDOM
5987,,RANDOM,RANDOM,RANDOM,RANDOM
5988,,RANDOM,RANDOM,RANDOM,RANDOM
5989,,RANDOM,RANDOM,RANDOM,RANDOM
5990,,RANDOM,RANDOM,RANDOM,RANDOM
5991,,RANDOM,RANDOM,RANDOM,RANDOM
5992,0,RANDOM,RANDOM,RANDOM,RANDOM
5993,,RANDOM,RANDOM,RANDOM,RANDOM
5994,1,RANDOM,RANDOM,RANDOM,RANDOM
5995,0,RANDOM,RANDOM,RANDOM,RANDOM
5996,,RANDOM,RANDOM,RANDOM,RANDOM
5997,,RANDOM,RANDOM,RANDOM,RANDOM
5998,,RANDOM,RANDOM,RANDOM,RANDOM
5999,,RANDOM,RANDOM,RANDOM,RANDOM
6000,,RANDOM,RANDOM,RANDOM,RANDOM
6001,1,RANDOM,RANDOM,RANDOM,RANDOM
6002,,RANDOM,RANDOM,RANDOM,RANDOM
6003,,RANDOM,RANDOM,RANDOM,RANDOM
6004,,RANDOM,RANDOM,RANDOM,RANDOM
6005,1,RANDOM,RANDOM,RANDOM,RANDOM
6006,,RANDOM,RANDOM,RANDOM,RANDOM
6007,,RANDOM,RANDOM,RANDOM,RANDOM
6008,,RANDOM,RANDOM,RANDOM,RANDOM
6009,,RANDOM,RANDOM,RANDOM,RANDOM
6010,,RANDOM,RANDOM,RANDOM,RANDOM
6011,,RANDOM,RANDOM,RANDOM,RANDOM
6012,,RANDOM,RANDOM,RANDOM,RANDOM
6013,,RANDOM,RANDOM,RANDOM,RANDOM
6014,,RANDOM,RANDOM,RANDOM,RANDOM
6015,,RANDOM,RANDOM,RANDOM,RANDOM
6016,,RANDOM,RANDOM,RANDOM,RANDOM
6017,3,RANDOM,RANDOM,RANDOM,RANDOM
6018,,RANDOM,RANDOM,RANDOM,RANDOM
6019,,RANDOM,RANDOM,RANDOM,RANDOM
6020,,RANDOM,RANDOM,RANDOM,RANDOM
6021,,RANDOM,RANDOM,RANDOM,RANDOM
6022,3,RANDOM,RANDOM,RANDOM,RANDOM
6023,,RANDOM,RANDOM,RANDOM,RANDOM
6024,,RANDOM,RANDOM,RANDOM,RANDOM
6025,,RANDOM,RANDOM,RANDOM,RANDOM
6026,,RANDOM,RANDOM,RANDOM,RANDOM
6027,,RANDOM,RANDOM,RANDOM,RANDOM
6028,,RANDOM,RANDOM,RANDOM,RANDOM
6029,,RANDOM,RANDOM,RANDOM,RANDOM
6030,,RANDOM,RANDOM,RANDOM,RANDOM
6031,,RANDOM,RANDOM,RANDOM,RANDOM
6032,,RANDOM,RANDOM,RANDOM,RANDOM
6033,3,RANDOM,RANDOM,RANDOM,RANDOM
6034,2,RANDOM,RANDOM,RANDOM,RANDOM
6035,,RANDOM,RANDOM,RANDOM,RANDOM
6036,,RANDOM,RANDOM,RANDOM,RANDOM
6037,0,RANDOM,RANDOM,RANDOM,RANDOM
6038,1,RANDOM,RANDOM,RANDOM,RANDOM
6039,,RANDOM,RANDOM,RANDOM,RANDOM
6040,,RANDOM,RANDOM,RANDOM,RANDOM
6041,3,RANDOM,RANDOM,RANDOM,RANDOM
6042,,RANDOM,RANDOM,RANDOM,RANDOM
6043,,RANDOM,RANDOM,RANDOM,RANDOM
6044,,RANDOM,RANDOM,RANDOM,RANDOM
6045,,RANDOM,RANDOM,RANDOM,RANDOM
6046,,RANDOM,RANDOM,RANDOM,RANDOM
6047,,RANDOM,RANDOM,RANDOM,RANDOM
6048,,RANDOM,RANDOM,RANDOM,RANDOM
6049,,RANDOM,RANDOM,RANDOM,RANDOM
6050,,RANDOM,RANDOM,RANDOM,RANDOM
6051,1,RANDOM,RANDOM,RANDOM,RANDOM
6052,3,RANDOM,RANDOM,RANDOM,RANDOM
6053,1,RANDOM,RANDOM,RANDOM,RANDOM
6054,,RANDOM,RANDOM,RANDOM,RANDOM
6055,,RANDOM,RANDOM,RANDOM,RANDOM
6056,1,RANDOM,RANDOM,RANDOM,RANDOM
6057,1,RANDOM,RANDOM,RANDOM,RANDOM
6058,,RANDOM,RANDOM,RANDOM,RANDOM
6059,,RANDOM,RANDOM,RANDOM,RANDOM
6060,,RANDOM,RANDOM,RANDOM,RANDOM
6061,,RANDOM,RANDOM,RANDOM,RANDOM
6062,,RANDOM,RANDOM,RANDOM,RANDOM
6063,0,RANDOM,RANDOM,RANDOM,RANDOM
6064,0,RANDOM,RANDOM,RANDOM,RANDOM
6065,,RANDOM,RANDOM,RANDOM,RANDOM
6066,0,RANDOM,RANDOM,RANDOM,RANDOM
6067,3,RANDOM,RANDOM,RANDOM,RANDOM
6068,,RANDOM,RANDOM,RANDOM,RANDOM
6069,,RANDOM,RANDOM,RANDOM,RANDOM
6070,,RANDOM,RANDOM,RANDOM,RANDOM
6071,,RANDOM,RANDOM,RANDOM,RANDOM
6072,,RANDOM,RANDOM,RANDOM,RANDOM
6073,,RANDOM,RANDOM,RANDOM,RANDOM
6074,,RANDOM,RANDOM,RANDOM,RANDOM
6075,,RANDOM,RANDOM,RANDOM,RANDOM
6076,2,RANDOM,RANDOM,RANDOM,RANDOM
6077,,RANDOM,RANDOM,RANDOM,RANDOM
6078,,RANDOM,RANDOM,RANDOM,RANDOM
6079,0,RANDOM,RANDOM,RANDOM,RANDOM
6080,,RANDOM,RANDOM,RANDOM,RANDOM
6081,,RANDOM,RANDOM,RANDOM,RANDOM
6082,,RANDOM,RANDOM,RANDOM,RANDOM
6083,,RANDOM,RANDOM,RANDOM,RANDOM
6084,,RANDOM,RANDOM,RANDOM,RANDOM
6085,,RANDOM,RANDOM,RANDOM,RANDOM
6086,,RANDOM,RANDOM,RANDOM,RANDOM
6087,2,RANDOM,RANDOM,RANDOM,RANDOM
6088,2,RANDOM,RANDOM,RANDOM,RANDOM
6089,,RANDOM,RANDOM,RANDOM,RANDOM
6090,3,RANDOM,RANDOM,RANDOM,RANDOM
6091,,RANDOM,RANDOM,RANDOM,RANDOM
6092,0,RANDOM,RANDOM,RANDOM,RANDOM
6093,,RANDOM,RANDOM,RANDOM,RANDOM
6094,,RANDOM,RANDOM,RANDOM,RANDOM
6095,0,RANDOM,RANDOM,RANDOM,RANDOM
6096,,RANDOM,RANDOM,RANDOM,RANDOM
6097,1,RANDOM,RANDOM,RANDOM,RANDOM
6098,1,RANDOM,RANDOM,RANDOM,RANDOM
6099,,RANDOM,RANDOM,RANDOM,RANDOM
6100,,RANDOM,RANDOM,RANDOM,RANDOM
6101,,RANDOM,RANDOM,RANDOM,RANDOM
6102,,RANDOM,RANDOM,RANDOM,RANDOM
